Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912187214630000;35;29.7;30;4.6494875
132912187214730000;35;29.7;30;4.6494875
132912187214830000;35;29.7;30;4.6494875
132912187214930000;35;29.7;30;4.6494875
132912187215030000;35;29.7;30;4.6494875
132912187215130000;35;29.7;30;4.59427929
132912187215230000;35;29.7;30;4.59427929
132912187215330000;35;29.7;30;4.59427929
132912187215430000;35;29.7;30;4.59427929
132912187215530000;35;29.7;30;4.59427929
132912187215630000;35;29.7;30;4.53907061
132912187215730000;35;29.7;30;4.53907061
132912187215830000;35;29.7;30;4.53907061
132912187215930000;35;29.7;30;4.53907061
132912187216030000;35;29.7;30;4.53907061
132912187216130000;35;29.7;30;4.4838624
132912187216230000;35;29.7;30;4.4838624
132912187216330000;35;29.7;30;4.4838624
132912187216430000;35;29.7;30;4.4838624
132912187216530000;35;29.7;30;4.4838624
132912187216630000;35;29.7;30;4.428654
132912187216730000;35;29.7;30;4.428654
132912187216830000;35;29.7;30;4.428654
132912187216930000;35;29.7;30;4.428654
132912187217030000;35;29.7;30;4.428654
132912187217130000;35;29.7;30;4.373446
132912187217230000;35;29.7;30;4.373446
132912187217330000;35;29.7;30;4.373446
132912187217430000;35;29.7;30;4.373446
132912187217530000;35;29.7;30;4.373446
132912187217630000;35;29.7;30;4.3182373
132912187217730000;35;29.7;30;4.3182373
132912187217830000;35;29.7;30;4.3182373
132912187217930000;35;29.7;30;4.3182373
132912187218030000;35;29.7;30;4.3182373
132912187218130000;35;29.7;30;4.263029
132912187218230000;35;29.7;30;4.263029
132912187218330000;35;29.7;30;4.263029
132912187218430000;35;29.7;30;4.263029
132912187218530000;35;29.7;30;4.263029
132912187218630000;35;29.7;30;4.207821
132912187218730000;35;29.7;30;4.207821
132912187218830000;35;29.7;30;4.207821
132912187218930000;35;29.7;30;4.207821
132912187219030000;35;29.7;30;4.207821
132912187219130000;35;29.7;30;4.15261269
132912187219230000;35;29.7;30;4.15261269
132912187219330000;35;29.7;30;4.15261269
132912187219430000;35;29.7;30;4.15261269
132912187219530000;35;29.7;30;4.15261269
132912187219630000;35;29.7;30;4.097404
132912187219730000;35;29.7;30;4.097404
132912187219830000;35;29.7;30;4.097404
132912187219930000;35;29.7;30;4.097404
132912187220030000;35;29.7;30;4.097404
132912187220130000;35;29.7;30;4.042196
132912187220230000;35;29.7;30;4.042196
132912187220330000;35;29.7;30;4.042196
132912187220430000;35;29.7;30;4.042196
132912187220530000;35;29.7;30;4.042196
132912187220630000;35;29.7;30;3.98698759
132912187220730000;35;29.7;30;3.98698759
132912187220830000;35;29.7;30;3.98698759
132912187220930000;35;29.7;30;3.98698759
132912187221030000;35;29.7;30;3.98698759
132912187221130000;35;29.7;30;3.93177915
132912187221230000;35;29.7;30;3.93177915
132912187221330000;35;29.7;30;3.93177915
132912187221430000;35;29.7;30;3.93177915
132912187221530000;35;29.7;30;3.93177915
132912187221630000;35;29.7;30;3.876571
132912187221730000;35;29.7;30;3.876571
132912187221830000;35;29.7;30;3.876571
132912187221930000;35;29.7;30;3.876571
132912187222030000;35;29.7;30;3.876571
132912187222130000;35;29.7;30;3.8213625
132912187222230000;35;29.7;30;3.8213625
132912187222330000;35;29.7;30;3.8213625
132912187222430000;35;29.7;30;3.8213625
132912187222530000;35;29.7;30;3.8213625
132912187222630000;35;29.7;30;3.76615429
132912187222730000;35;29.7;30;3.76615429
132912187222830000;35;29.7;30;3.76615429
132912187222930000;35;29.7;30;3.76615429
132912187223030000;35;29.7;30;3.76615429
132912187223130000;35;29.7;30;3.71094584
132912187223230000;35;29.7;30;3.71094584
132912187223330000;35;29.7;30;3.71094584
132912187223430000;35;29.7;30;3.71094584
132912187223530000;35;29.7;30;3.71094584
132912187223630000;35;29.7;30;3.65573764
132912187223730000;35;29.7;30;3.65573764
132912187223830000;35;29.7;30;3.65573764
132912187223930000;35;29.7;30;3.65573764
132912187224030000;35;29.7;30;3.65573764
132912187224130000;35;29.7;30;3.60052919
132912187224230000;35;29.7;30;3.60052919
132912187224330000;35;29.7;30;3.60052919
132912187224430000;35;29.7;30;3.60052919
132912187224530000;35;29.7;30;3.60052919
132912187224630000;35;29.7;30;3.545321
132912187224730000;35;29.7;30;3.545321
132912187224830000;35;29.7;30;3.545321
132912187224930000;35;29.7;30;3.545321
132912187225030000;35;29.7;30;3.545321
132912187225130000;35;29.7;30;3.49011254
132912187225230000;35;29.7;30;3.49011254
132912187225330000;35;29.7;30;3.49011254
132912187225430000;35;29.7;30;3.49011254
132912187225530000;35;29.7;30;3.49011254
132912187225630000;35;29.7;30;3.43490434
132912187225730000;35;29.7;30;3.43490434
132912187225830000;35;29.7;30;3.43490434
132912187225930000;35;29.7;30;3.43490434
132912187226030000;35;29.7;30;3.43490434
132912187226130000;35;29.7;30;3.379696
132912187226230000;35;29.7;30;3.379696
132912187226330000;35;29.7;30;3.379696
132912187226430000;35;29.7;30;3.379696
132912187226530000;35;29.7;30;3.379696
132912187226630000;35;29.7;30;3.32448769
132912187226730000;35;29.7;30;3.32448769
132912187226830000;35;29.7;30;3.32448769
132912187226930000;35;29.7;30;3.32448769
132912187227030000;35;29.7;30;3.32448769
132912187227130000;35;29.7;30;3.26927924
132912187227230000;35;29.7;30;3.26927924
132912187227330000;35;29.7;30;3.26927924
132912187227430000;35;29.7;30;3.26927924
132912187227530000;35;29.7;30;3.26927924
132912187227630000;35;29.7;30;3.214071
132912187227730000;35;29.7;30;3.214071
132912187227830000;35;29.7;30;3.214071
132912187227930000;35;29.7;30;3.214071
132912187228030000;35;29.7;30;3.214071
132912187228130000;35;29.7;30;3.15886259
132912187228230000;35;29.7;30;3.15886259
132912187228330000;35;29.7;30;3.15886259
132912187228430000;35;29.7;30;3.15886259
132912187228530000;35;29.7;30;3.15886259
132912187228630000;35;29.7;30;3.10365438
132912187228730000;35;29.7;30;3.10365438
132912187228830000;35;29.7;30;3.10365438
132912187228930000;35;29.7;30;3.10365438
132912187229030000;35;29.7;30;3.10365438
132912187229130000;35;29.7;30;3.048446
132912187229230000;35;29.7;30;3.048446
132912187229330000;35;29.7;30;3.048446
132912187229430000;35;29.7;30;3.048446
132912187229530000;35;29.7;30;3.048446
132912187229630000;35;29.7;30;2.99323773
132912187229730000;35;29.7;30;2.99323773
132912187229830000;35;29.7;30;2.99323773
132912187229930000;35;29.7;30;2.99323773
132912187230030000;35;29.7;30;2.99323773
132912187230130000;35;29.7;30;2.93802929
132912187230230000;35;29.7;30;2.93802929
132912187230330000;35;29.7;30;2.93802929
132912187230430000;35;29.7;30;2.93802929
132912187230530000;35;29.7;30;2.93802929
132912187230630000;35;29.7;30;2.882821
132912187230730000;35;29.7;30;2.882821
132912187230830000;35;29.7;30;2.882821
132912187230930000;35;29.7;30;2.882821
132912187231030000;35;29.7;30;2.882821
132912187231130000;35;29.7;30;2.82761264
132912187231230000;35;29.7;30;2.82761264
132912187231330000;35;29.7;30;2.82761264
132912187231430000;35;29.7;30;2.82761264
132912187231530000;35;29.7;30;2.82761264
132912187231630000;35;29.7;30;2.77240443
132912187231730000;35;29.7;30;2.77240443
132912187231830000;35;29.7;30;2.77240443
132912187231930000;35;29.7;30;2.77240443
132912187232030000;35;29.7;30;2.77240443
132912187232130000;35;29.7;30;2.717196
132912187232230000;35;29.7;30;2.717196
132912187232330000;35;29.7;30;2.717196
132912187232430000;35;29.7;30;2.717196
132912187232530000;35;29.7;30;2.717196
132912187232630000;35;29.7;30;2.66198778
132912187232730000;35;29.7;30;2.66198778
132912187232830000;35;29.7;30;2.66198778
132912187232930000;35;29.7;30;2.66198778
132912187233030000;35;29.7;30;2.66198778
132912187233130000;35;29.7;30;2.60677934
132912187233230000;35;29.7;30;2.60677934
132912187233330000;35;29.7;30;2.60677934
132912187233430000;35;29.7;30;2.60677934
132912187233530000;35;29.7;30;2.60677934
132912187233630000;35;29.7;30;2.55157113
132912187233730000;35;29.7;30;2.55157113
132912187233830000;35;29.7;30;2.55157113
132912187233930000;35;29.7;30;2.55157113
132912187234030000;35;29.7;30;2.55157113
132912187234130000;35;29.7;30;2.49636269
132912187234230000;35;29.7;30;2.49636269
132912187234330000;35;29.7;30;2.49636269
132912187234430000;35;29.7;30;2.49636269
132912187234530000;35;29.7;30;2.49636269
132912187234630000;35;29.7;30;2.44115448
132912187234730000;35;29.7;30;2.44115448
132912187234830000;35;29.7;30;2.44115448
132912187234930000;35;29.7;30;2.44115448
132912187235030000;35;29.7;30;2.44115448
132912187235130000;35;29.7;30;2.385946
132912187235230000;35;29.7;30;2.385946
132912187235330000;35;29.7;30;2.385946
132912187235430000;35;29.7;30;2.385946
132912187235530000;35;29.7;30;2.385946
132912187235630000;35;29.7;30;2.33073783
132912187235730000;35;29.7;30;2.33073783
132912187235830000;35;29.7;30;2.33073783
132912187235930000;35;29.7;30;2.33073783
132912187236030000;35;29.7;30;2.33073783
132912187236130000;35;29.7;30;2.27552938
132912187236230000;35;29.7;30;2.27552938
132912187236330000;35;29.7;30;2.27552938
132912187236430000;35;29.7;30;2.27552938
132912187236530000;35;29.7;30;2.27552938
132912187236630000;35;29.7;30;2.22032118
132912187236730000;35;29.7;30;2.22032118
132912187236830000;35;29.7;30;2.22032118
132912187236930000;35;29.7;30;2.22032118
132912187237030000;35;29.7;30;2.22032118
132912187237130000;35;29.7;30;2.16511273
132912187237230000;35;29.7;30;2.16511273
132912187237330000;35;29.7;30;2.16511273
132912187237430000;35;29.7;30;2.16511273
132912187237530000;35;29.7;30;2.16511273
132912187237630000;35;29.7;30;2.10990453
132912187237730000;35;29.7;30;2.10990453
132912187237830000;35;29.7;30;2.10990453
132912187237930000;35;29.7;30;2.10990453
132912187238030000;35;29.7;30;2.10990453
132912187238130000;35;29.7;30;2.054696
132912187238230000;35;29.7;30;2.054696
132912187238330000;35;29.7;30;2.054696
132912187238430000;35;29.7;30;2.054696
132912187238530000;35;29.7;30;2.054696
132912187238630000;35;29.7;30;1.99948776
132912187238730000;35;29.7;30;1.99948776
132912187238830000;35;29.7;30;1.99948776
132912187238930000;35;29.7;30;1.99948776
132912187239030000;35;29.7;30;1.99948776
132912187239130000;35;29.7;30;1.94427943
132912187239230000;35;29.7;30;1.94427943
132912187239330000;35;29.7;30;1.94427943
132912187239430000;35;29.7;30;1.94427943
132912187239530000;35;29.7;30;1.94427943
132912187239630000;35;29.7;30;1.88907111
132912187239730000;35;29.7;30;1.88907111
132912187239830000;35;29.7;30;1.88907111
132912187239930000;35;29.7;30;1.88907111
132912187240030000;35;29.7;30;1.88907111
132912187240130000;35;29.7;30;1.83386278
132912187240230000;35;29.7;30;1.83386278
132912187240330000;35;29.7;30;1.83386278
132912187240430000;35;29.7;30;1.83386278
132912187240530000;35;29.7;30;1.83386278
132912187240630000;35;29.7;30;1.77865446
132912187240730000;35;29.7;30;1.77865446
132912187240830000;35;29.7;30;1.77865446
132912187240930000;35;29.7;30;1.77865446
132912187241030000;35;29.7;30;1.77865446
132912187241130000;35;29.7;30;1.72344613
132912187241230000;35;29.7;30;1.72344613
132912187241330000;35;29.7;30;1.72344613
132912187241430000;35;29.7;30;1.72344613
132912187241530000;35;29.7;30;1.72344613
132912187241630000;35;29.7;30;1.66823781
132912187241730000;35;29.7;30;1.66823781
132912187241830000;35;29.7;30;1.66823781
132912187241930000;35;29.7;30;1.66823781
132912187242030000;35;29.7;30;1.66823781
132912187242130000;35;29.7;30;1.61302948
132912187242230000;35;29.7;30;1.61302948
132912187242330000;35;29.7;30;1.61302948
132912187242430000;35;29.7;30;1.61302948
132912187242530000;35;29.7;30;1.61302948
132912187242630000;35;29.7;30;1.55782115
132912187242730000;35;29.7;30;1.55782115
132912187242830000;35;29.7;30;1.55782115
132912187242930000;35;29.7;30;1.55782115
132912187243030000;35;29.7;30;1.55782115
132912187243130000;35;29.7;30;1.50261283
132912187243230000;35;29.7;30;1.50261283
132912187243330000;35;29.7;30;1.50261283
132912187243430000;35;29.7;30;1.50261283
132912187243530000;35;29.7;30;1.50261283
132912187243630000;35;29.7;30;1.4474045
132912187243730000;35;29.7;30;1.4474045
132912187243830000;35;29.7;30;1.4474045
132912187243930000;35;29.7;30;1.4474045
132912187244030000;35;29.7;30;1.4474045
132912187244130000;35;29.7;30;1.39219618
132912187244230000;35;29.7;30;1.39219618
132912187244330000;35;29.7;30;1.39219618
132912187244430000;35;29.7;30;1.39219618
132912187244530000;35;29.7;30;1.39219618
132912187244630000;35;29.7;30;1.33698785
132912187244730000;35;29.7;30;1.33698785
132912187244830000;35;29.7;30;1.33698785
132912187244930000;35;29.7;30;1.33698785
132912187245030000;35;29.7;30;1.33698785
132912187245130000;35;29.7;30;1.28177953
132912187245230000;35;29.7;30;1.28177953
132912187245330000;35;29.7;30;1.28177953
132912187245430000;35;29.7;30;1.28177953
132912187245530000;35;29.7;30;1.28177953
132912187245630000;35;29.7;30;1.2265712
132912187245730000;35;29.7;30;1.2265712
132912187245830000;35;29.7;30;1.2265712
132912187245930000;35;29.7;30;1.2265712
132912187246030000;35;29.7;30;1.2265712
132912187246130000;35;29.7;30;1.17136288
132912187246230000;35;29.7;30;1.17136288
132912187246330000;35;29.7;30;1.17136288
132912187246430000;35;29.7;30;1.17136288
132912187246530000;35;29.7;30;1.17136288
132912187246630000;35;29.7;30;1.11615455
132912187246730000;35;29.7;30;1.11615455
132912187246830000;35;29.7;30;1.11615455
132912187246930000;35;29.7;30;1.11615455
132912187247030000;35;29.7;30;1.11615455
132912187247130000;35;29.7;30;1.06094623
132912187247230000;35;29.7;30;1.06094623
132912187247330000;35;29.7;30;1.06094623
132912187247430000;35;29.7;30;1.06094623
132912187247530000;35;29.7;30;1.06094623
132912187247630000;35;29.7;30;1.0057379
132912187247730000;35;29.7;30;1.0057379
132912187247830000;35;29.7;30;1.0057379
132912187247930000;35;29.7;30;1.0057379
132912187248030000;35;29.7;30;1.0057379
132912187248130000;35;29.7;30;0.950529635
132912187248230000;35;29.7;30;0.950529635
132912187248330000;35;29.7;30;0.950529635
132912187248430000;35;29.7;30;0.950529635
132912187248530000;35;29.7;30;0.950529635
132912187248630000;35;29.7;30;0.8953213
132912187248730000;35;29.7;30;0.8953213
132912187248830000;35;29.7;30;0.8953213
132912187248930000;35;29.7;30;0.8953213
132912187249030000;35;29.7;30;0.8953213
132912187249130000;35;29.7;30;0.840113
132912187249230000;35;29.7;30;0.840113
132912187249330000;35;29.7;30;0.840113
132912187249430000;35;29.7;30;0.840113
132912187249530000;35;29.7;30;0.840113
132912187249630000;35;29.7;30;0.784904659
132912187249730000;35;29.7;30;0.784904659
132912187249830000;35;29.7;30;0.784904659
132912187249930000;35;29.7;30;0.784904659
132912187250030000;35;29.7;30;0.784904659
132912187250130000;35;29.7;30;0.729696333
132912187250230000;35;29.7;30;0.729696333
132912187250330000;35;29.7;30;0.729696333
132912187250430000;35;29.7;30;0.729696333
132912187250530000;35;29.7;30;0.729696333
132912187250630000;35;29.7;30;0.674488
132912187250730000;35;29.7;30;0.674488
132912187250830000;35;29.7;30;0.674488
132912187250930000;35;29.7;30;0.674488
132912187251030000;35;29.7;30;0.674488
132912187251130000;35;29.7;30;0.6192797
132912187251230000;35;29.7;30;0.6192797
132912187251330000;35;29.7;30;0.6192797
132912187251430000;35;29.7;30;0.6192797
132912187251530000;35;29.7;30;0.6192797
132912187251630000;35;29.7;30;0.564071357
132912187251730000;35;29.7;30;0.564071357
132912187251830000;35;29.7;30;0.564071357
132912187251930000;35;29.7;30;0.564071357
132912187252030000;35;29.7;30;0.564071357
132912187252130000;35;29.7;30;0.508863032
132912187252230000;35;29.7;30;0.508863032
132912187252330000;35;29.7;30;0.508863032
132912187252430000;35;29.7;30;0.508863032
132912187252530000;35;29.7;30;0.508863032
132912187252630000;35;29.7;30;0.453654677
132912187252730000;35;29.7;30;0.453654677
132912187252830000;35;29.7;30;0.453654677
132912187252930000;35;29.7;30;0.453654677
132912187253030000;35;29.7;30;0.453654677
132912187253130000;35;29.7;30;0.398446351
132912187253230000;35;29.7;30;0.398446351
132912187253330000;35;29.7;30;0.398446351
132912187253430000;35;29.7;30;0.398446351
132912187253530000;35;29.7;30;0.398446351
132912187253630000;35;29.7;30;0.343238026
132912187253730000;35;29.7;30;0.343238026
132912187253830000;35;29.7;30;0.343238026
132912187253930000;35;29.7;30;0.343238026
132912187254030000;35;29.7;30;0.343238026
132912187254130000;35;29.7;30;0.2880297
132912187254230000;35;29.7;30;0.2880297
132912187254330000;35;29.7;30;0.2880297
132912187254430000;35;29.7;30;0.2880297
132912187254530000;35;29.7;30;0.2880297
132912187254630000;35;29.7;30;0.23282139
132912187254730000;35;29.7;30;0.23282139
132912187254830000;35;29.7;30;0.23282139
132912187254930000;35;29.7;30;0.23282139
132912187255030000;35;29.7;30;0.23282139
132912187255130000;35;29.7;30;0.177613065
132912187255230000;35;29.7;30;0.177613065
132912187255330000;35;29.7;30;0.177613065
132912187255430000;35;29.7;30;0.177613065
132912187255530000;35;29.7;30;0.177613065
132912187255630000;35;29.7;30;0.122404732
132912187255730000;35;29.7;30;0.122404732
132912187255830000;35;29.7;30;0.122404732
132912187255930000;35;29.7;30;0.122404732
132912187256030000;35;29.7;30;0.122404732
132912187256130000;35;29.7;30;0.06719641
132912187256230000;35;29.7;30;0.06719641
132912187256330000;35;29.7;30;0.06719641
132912187256430000;35;29.7;30;0.06719641
132912187256530000;35;29.7;30;0.06719641
132912187256630000;35;29.7;30;0.0119880838
132912187256730000;35;29.7;30;0.0119880838
132912187256830000;35;29.7;30;0.0119880838
132912187256930000;35;29.7;30;0.0119880838
132912187257030000;35;29.7;30;0.0119880838
132912187257130000;35;29.7;30;0
132912187257230000;35;29.7;30;0
132912187257330000;35;29.7;30;0
132912187257430000;35;29.7;30;0
132912187257530000;35;29.7;30;0
132912187257630000;35;29.7;30;0
132912187257730000;35;29.7;30;0
132912187257830000;35;29.7;30;0
132912187257930000;35;29.7;30;0
132912187258030000;35;29.7;30;0
132912187258130000;35;29.7;30;0
132912187258230000;35;29.7;30;0
132912187258330000;35;29.7;30;0
132912187258430000;35;29.7;30;0
132912187258530000;35;29.7;30;0
132912187258630000;35;29.7;30;0
132912187258730000;35;29.7;30;0
132912187258830000;35;29.7;30;0
132912187258930000;35;29.7;30;0
132912187259030000;35;29.7;30;0
132912187259130000;35;29.7;30;0
132912187259230000;35;29.7;30;0
132912187259330000;35;29.7;30;0
132912187259430000;35;29.7;30;0
132912187259530000;35;29.7;30;0
132912187259630000;35;29.7;30;0
132912187259730000;35;29.7;30;0
132912187259830000;35;29.7;30;0
132912187259930000;35;29.7;30;0
132912187260030000;35;29.7;30;0
132912187260130000;35;29.7;30;0
132912187260230000;35;29.7;30;0
132912187260330000;35;29.7;30;0
132912187260430000;35;29.7;30;0
132912187260530000;35;29.7;30;0
132912187260630000;35;29.7;30;0
132912187260730000;35;29.7;30;0
132912187260830000;35;29.7;30;0
132912187260930000;35;29.7;30;0
132912187261030000;35;29.7;30;0
132912187261130000;35;29.7;30;0
132912187261230000;35;29.7;30;0
132912187261330000;35;29.7;30;0
