Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912193768130000;35;35.2;34.6;7.69791126
132912193768230000;35;35.2;34.6;7.69582748
132912193768330000;35;35.2;34.6;7.69582748
132912193768430000;35;35.2;34.6;7.69582748
132912193768530000;35;35.2;34.6;7.69582748
132912193768630000;35;35.2;34.6;7.69582748
132912193768730000;35;35.2;34.6;7.693744
132912193768830000;35;35.2;34.6;7.693744
132912193768930000;35;35.2;34.6;7.693744
132912193769030000;35;35.2;34.6;7.693744
132912193769130000;35;35.2;34.6;7.693744
132912193769230000;35;35.2;34.6;7.691661
132912193769330000;35;35.2;34.6;7.691661
132912193769430000;35;35.2;34.6;7.691661
132912193769530000;35;35.2;34.6;7.691661
132912193769630000;35;35.2;34.6;7.691661
132912193769730000;35;35.2;34.6;7.68957758
132912193769830000;35;35.2;34.6;7.68957758
132912193769930000;35;35.2;34.6;7.68957758
132912193770030000;35;35.2;34.6;7.68957758
132912193770130000;35;35.2;34.6;7.68957758
132912193770230000;35;35.2;34.6;7.68749428
132912193770330000;35;35.2;34.6;7.68749428
132912193770430000;35;35.2;34.6;7.68749428
132912193770530000;35;35.2;34.6;7.68749428
132912193770630000;35;35.2;34.6;7.68749428
132912193770730000;35;35.2;34.6;7.685411
132912193770830000;35;35.2;34.6;7.685411
132912193770930000;35;35.2;34.6;7.685411
132912193771030000;35;35.2;34.6;7.685411
132912193771130000;35;35.2;34.6;7.685411
132912193771230000;35;35.2;34.6;7.68332767
132912193771330000;35;35.2;34.6;7.68332767
132912193771430000;35;35.2;34.6;7.68332767
132912193771530000;35;35.2;34.6;7.68332767
132912193771630000;35;35.2;34.6;7.68332767
132912193771730000;35;35.2;34.6;7.68124437
132912193771830000;35;35.2;34.6;7.68124437
132912193771930000;35;35.2;34.6;7.68124437
132912193772030000;35;35.2;34.6;7.68124437
132912193772130000;35;35.2;34.6;7.68124437
132912193772230000;35;35.2;34.6;7.679161
132912193772330000;35;35.2;34.6;7.679161
132912193772430000;35;35.2;34.6;7.679161
132912193772530000;35;35.2;34.6;7.679161
132912193772630000;35;35.2;34.6;7.679161
132912193772730000;35;35.2;34.6;7.677078
132912193772830000;35;35.2;34.6;7.677078
132912193772930000;35;35.2;34.6;7.677078
132912193773030000;35;35.2;34.6;7.677078
132912193773130000;35;35.2;34.6;7.677078
132912193773230000;35;35.2;34.6;7.67499447
132912193773330000;35;35.2;34.6;7.67499447
132912193773430000;35;35.2;34.6;7.67499447
132912193773530000;35;35.2;34.6;7.67499447
132912193773630000;35;35.2;34.6;7.67499447
132912193773730000;35;35.2;34.6;7.672911
132912193773830000;35;35.2;34.6;7.672911
132912193773930000;35;35.2;34.6;7.672911
132912193774030000;35;35.2;34.6;7.672911
132912193774130000;35;35.2;34.6;7.672911
132912193774230000;35;35.2;34.6;7.67082739
132912193774330000;35;35.2;34.6;7.67082739
132912193774430000;35;35.2;34.6;7.67082739
132912193774530000;35;35.2;34.6;7.67082739
132912193774630000;35;35.2;34.6;7.67082739
132912193774730000;35;35.2;34.6;7.668744
132912193774830000;35;35.2;34.6;7.668744
132912193774930000;35;35.2;34.6;7.668744
132912193775030000;35;35.2;34.6;7.668744
132912193775130000;35;35.2;34.6;7.668744
132912193775230000;35;35.2;34.6;7.666661
132912193775330000;35;35.2;34.6;7.666661
132912193775430000;35;35.2;34.6;7.666661
132912193775530000;35;35.2;34.6;7.666661
132912193775630000;35;35.2;34.6;7.666661
132912193775730000;35;35.2;34.6;7.66457748
132912193775830000;35;35.2;34.6;7.66457748
132912193775930000;35;35.2;34.6;7.66457748
132912193776030000;35;35.2;34.6;7.66457748
132912193776130000;35;35.2;34.6;7.66457748
132912193776230000;35;35.2;34.6;7.662494
132912193776330000;35;35.2;34.6;7.662494
132912193776430000;35;35.2;34.6;7.662494
132912193776530000;35;35.2;34.6;7.662494
132912193776630000;35;35.2;34.6;7.662494
132912193776730000;35;35.2;34.6;7.660411
132912193776830000;35;35.2;34.6;7.660411
132912193776930000;35;35.2;34.6;7.660411
132912193777030000;35;35.2;34.6;7.660411
132912193777130000;35;35.2;34.6;7.660411
132912193777230000;35;35.2;34.6;7.65832758
132912193777330000;35;35.2;34.6;7.65832758
132912193777430000;35;35.2;34.6;7.65832758
132912193777530000;35;35.2;34.6;7.65832758
132912193777630000;35;35.2;34.6;7.65832758
132912193777730000;35;35.2;34.6;7.65624428
132912193777830000;35;35.2;34.6;7.65624428
132912193777930000;35;35.2;34.6;7.65624428
132912193778030000;35;35.2;34.6;7.65624428
132912193778130000;35;35.2;34.6;7.65624428
132912193778230000;35;35.2;34.6;7.654161
132912193778330000;35;35.2;34.6;7.654161
132912193778430000;35;35.2;34.6;7.654161
132912193778530000;35;35.2;34.6;7.654161
132912193778630000;35;35.2;34.6;7.654161
132912193778730000;35;35.2;34.6;7.65207767
132912193778830000;35;35.2;34.6;7.65207767
132912193778930000;35;35.2;34.6;7.65207767
132912193779030000;35;35.2;34.6;7.65207767
132912193779130000;35;35.2;34.6;7.65207767
132912193779230000;35;35.2;34.6;7.64999437
132912193779330000;35;35.2;34.6;7.64999437
132912193779430000;35;35.2;34.6;7.64999437
132912193779530000;35;35.2;34.6;7.64999437
132912193779630000;35;35.2;34.6;7.64999437
132912193779730000;35;35.2;34.6;7.647911
132912193779830000;35;35.2;34.6;7.647911
132912193779930000;35;35.2;34.6;7.647911
132912193780030000;35;35.2;34.6;7.647911
132912193780130000;35;35.2;34.6;7.647911
132912193780230000;35;35.2;34.6;7.64582729
132912193780330000;35;35.2;34.6;7.64582729
132912193780430000;35;35.2;34.6;7.64582729
132912193780530000;35;35.2;34.6;7.64582729
132912193780630000;35;35.2;34.6;7.64582729
132912193780730000;35;35.2;34.6;7.643744
132912193780830000;35;35.2;34.6;7.643744
132912193780930000;35;35.2;34.6;7.643744
132912193781030000;35;35.2;34.6;7.643744
132912193781130000;35;35.2;34.6;7.643744
132912193781230000;35;35.2;34.6;7.64166069
132912193781330000;35;35.2;34.6;7.64166069
132912193781430000;35;35.2;34.6;7.64166069
132912193781530000;35;35.2;34.6;7.64166069
132912193781630000;35;35.2;34.6;7.64166069
132912193781730000;35;35.2;34.6;7.63957739
132912193781830000;35;35.2;34.6;7.63957739
132912193781930000;35;35.2;34.6;7.63957739
132912193782030000;35;35.2;34.6;7.63957739
132912193782130000;35;35.2;34.6;7.63957739
132912193782230000;35;35.2;34.6;7.637494
132912193782330000;35;35.2;34.6;7.637494
132912193782430000;35;35.2;34.6;7.637494
132912193782530000;35;35.2;34.6;7.637494
132912193782630000;35;35.2;34.6;7.637494
132912193782730000;35;35.2;34.6;7.635411
132912193782830000;35;35.2;34.6;7.635411
132912193782930000;35;35.2;34.6;7.635411
132912193783030000;35;35.2;34.6;7.635411
132912193783130000;35;35.2;34.6;7.635411
132912193783230000;35;35.2;34.6;7.63332748
132912193783330000;35;35.2;34.6;7.63332748
132912193783430000;35;35.2;34.6;7.63332748
132912193783530000;35;35.2;34.6;7.63332748
132912193783630000;35;35.2;34.6;7.63332748
132912193783730000;35;35.2;34.6;7.631244
132912193783830000;35;35.2;34.6;7.631244
132912193783930000;35;35.2;34.6;7.631244
132912193784030000;35;35.2;34.6;7.631244
132912193784130000;35;35.2;34.6;7.631244
132912193784230000;35;35.2;34.6;7.629161
132912193784330000;35;35.2;34.6;7.629161
132912193784430000;35;35.2;34.6;7.629161
132912193784530000;35;35.2;34.6;7.629161
132912193784630000;35;35.2;34.6;7.629161
132912193784730000;35;35.2;34.6;7.62707758
132912193784830000;35;35.2;34.6;7.62707758
132912193784930000;35;35.2;34.6;7.62707758
132912193785030000;35;35.2;34.6;7.62707758
132912193785130000;35;35.2;34.6;7.62707758
132912193785230000;35;35.2;34.6;7.62499428
132912193785330000;35;35.2;34.6;7.62499428
132912193785430000;35;35.2;34.6;7.62499428
132912193785530000;35;35.2;34.6;7.62499428
132912193785630000;35;35.2;34.6;7.62499428
132912193785730000;35;35.2;34.6;7.622911
132912193785830000;35;35.2;34.6;7.622911
132912193785930000;35;35.2;34.6;7.622911
132912193786030000;35;35.2;34.6;7.622911
132912193786130000;35;35.2;34.6;7.622911
132912193786230000;35;35.2;34.6;7.620827
132912193786330000;35;35.2;34.6;7.620827
132912193786430000;35;35.2;34.6;7.620827
132912193786530000;35;35.2;34.6;7.620827
132912193786630000;40;35.2;34.6;7.620827
132912193786730000;40;35.2;34.6;8.894786
132912193786830000;40;35.2;34.6;8.894786
132912193786930000;40;35.2;34.6;8.894786
132912193787030000;40;35.2;34.6;8.894786
132912193787130000;40;35.2;34.6;8.894786
132912193787230000;40;35.2;34.6;8.944786
132912193787330000;40;35.2;34.6;8.944786
132912193787430000;40;35.2;34.6;8.944786
132912193787530000;40;35.2;34.6;8.944786
132912193787630000;40;35.2;34.6;8.944786
132912193787730000;40;35.2;34.6;8.994785
132912193787830000;40;35.2;34.6;8.994785
132912193787930000;40;35.2;34.6;8.994785
132912193788030000;40;35.2;34.6;8.994785
132912193788130000;40;35.2;34.6;8.994785
132912193788230000;40;35.2;34.6;9.0447855
132912193788330000;40;35.2;34.6;9.0447855
132912193788430000;40;35.2;34.6;9.0447855
132912193788530000;40;35.2;34.6;9.0447855
132912193788630000;40;35.2;34.6;9.0447855
132912193788730000;40;35.2;34.6;9.094786
132912193788830000;40;35.2;34.6;9.094786
132912193788930000;40;35.2;34.6;9.094786
132912193789030000;40;35.2;34.6;9.094786
132912193789130000;40;35.2;34.6;9.094786
132912193789230000;40;35.2;34.6;9.144786
132912193789330000;40;35.2;34.6;9.144786
132912193789430000;40;35.2;34.6;9.144786
132912193789530000;40;35.2;34.6;9.144786
132912193789630000;40;35.2;34.6;9.144786
132912193789730000;40;35.2;34.6;9.194786
132912193789830000;40;35.2;34.6;9.194786
132912193789930000;40;35.2;34.6;9.194786
132912193790030000;40;35.2;34.6;9.194786
132912193790130000;40;35.2;34.6;9.194786
132912193790230000;40;35.2;34.6;9.244785
132912193790330000;40;35.2;34.6;9.244785
132912193790430000;40;35.2;34.6;9.244785
132912193790530000;40;35.2;34.6;9.244785
132912193790630000;40;35.2;34.6;9.244785
132912193790730000;40;35.2;34.6;9.2947855
132912193790830000;40;35.2;34.6;9.2947855
132912193790930000;40;35.2;34.6;9.2947855
132912193791030000;40;35.2;34.6;9.2947855
132912193791130000;40;35.2;34.6;9.2947855
132912193791230000;40;35.2;34.6;9.344786
132912193791330000;40;35.2;34.6;9.344786
132912193791430000;40;35.2;34.6;9.344786
132912193791530000;40;35.2;34.6;9.344786
132912193791630000;40;35.2;34.6;9.344786
132912193791730000;40;35.2;34.6;9.394786
132912193791830000;40;35.2;34.6;9.394786
132912193791930000;40;35.2;34.6;9.394786
132912193792030000;40;35.2;34.6;9.394786
132912193792130000;40;35.2;34.6;9.394786
132912193792230000;40;35.2;34.6;9.444786
132912193792330000;40;35.2;34.6;9.444786
132912193792430000;40;35.2;34.6;9.444786
132912193792530000;40;35.2;34.6;9.444786
132912193792630000;40;35.2;34.6;9.444786
132912193792730000;40;35.2;34.6;9.494785
132912193792830000;40;35.2;34.6;9.494785
132912193792930000;40;35.2;34.6;9.494785
132912193793030000;40;35.2;34.6;9.494785
132912193793130000;40;35.2;34.6;9.494785
132912193793230000;40;35.2;34.6;9.5447855
132912193793330000;40;35.2;34.6;9.5447855
132912193793430000;40;35.2;34.6;9.5447855
132912193793530000;40;35.2;34.6;9.5447855
132912193793630000;40;35.2;34.6;9.5447855
132912193793730000;40;35.2;34.6;9.594786
132912193793830000;40;35.2;34.6;9.594786
132912193793930000;40;35.2;34.6;9.594786
132912193794030000;40;35.2;34.6;9.594786
132912193794130000;40;35.2;34.6;9.594786
132912193794230000;40;35.2;34.6;9.644786
132912193794330000;40;35.2;34.6;9.644786
132912193794430000;40;35.2;34.6;9.644786
132912193794530000;40;35.2;34.6;9.644786
132912193794630000;40;35.2;34.6;9.644786
132912193794730000;40;35.2;34.6;9.694786
132912193794830000;40;35.2;34.6;9.694786
132912193794930000;40;35.2;34.6;9.694786
132912193795030000;40;35.2;34.6;9.694786
132912193795130000;40;35.2;34.6;9.694786
132912193795230000;40;35.2;34.6;9.744785
132912193795330000;40;35.2;34.6;9.744785
132912193795430000;40;35.2;34.6;9.744785
132912193795530000;40;35.2;34.6;9.744785
132912193795630000;40;35.2;34.6;9.744785
132912193795730000;40;35.2;34.6;9.7947855
132912193795830000;40;35.2;34.6;9.7947855
132912193795930000;40;35.2;34.6;9.7947855
132912193796030000;40;35.2;34.6;9.7947855
132912193796130000;40;35.2;34.6;9.7947855
132912193796230000;40;35.2;34.6;9.844786
132912193796330000;40;35.2;34.6;9.844786
132912193796430000;40;35.2;34.6;9.844786
132912193796530000;40;35.2;34.6;9.844786
132912193796630000;40;35.2;34.6;9.844786
132912193796730000;40;35.2;34.6;9.894786
132912193796830000;40;35.2;34.6;9.894786
132912193796930000;40;35.2;34.6;9.894786
132912193797030000;40;35.2;34.6;9.894786
132912193797130000;40;35.2;34.6;9.894786
132912193797230000;40;35.2;34.6;9.944785
132912193797330000;40;35.2;34.6;9.944785
132912193797430000;40;35.2;34.6;9.944785
132912193797530000;40;35.2;34.6;9.944785
132912193797630000;40;35.2;34.6;9.944785
132912193797730000;40;35.2;34.6;9.994785
132912193797830000;40;35.2;34.6;9.994785
132912193797930000;40;35.2;34.6;9.994785
132912193798030000;40;35.2;34.6;9.994785
132912193798130000;40;35.2;34.6;9.994785
132912193798230000;40;35.2;34.6;10.0447855
132912193798330000;40;35.2;34.6;10.0447855
132912193798430000;40;35.2;34.6;10.0447855
132912193798530000;40;35.2;34.6;10.0447855
132912193798630000;40;35.2;34.6;10.0447855
132912193798730000;40;35.2;34.6;10.0947857
132912193798830000;40;35.2;34.6;10.0947857
132912193798930000;40;35.2;34.6;10.0947857
132912193799030000;40;35.2;34.6;10.0947857
132912193799130000;40;35.2;34.6;10.0947857
132912193799230000;40;35.2;34.6;10.1447859
132912193799330000;40;35.2;34.6;10.1447859
132912193799430000;40;35.2;34.6;10.1447859
132912193799530000;40;35.2;34.6;10.1447859
132912193799630000;40;35.2;34.6;10.1447859
132912193799730000;40;35.2;34.6;10.1947851
132912193799830000;40;35.2;34.6;10.1947851
132912193799930000;40;35.2;34.6;10.1947851
132912193800030000;40;35.2;34.6;10.1947851
132912193800130000;40;35.2;34.6;10.1947851
132912193800230000;40;35.2;34.6;10.2447853
132912193800330000;40;35.2;34.6;10.2447853
132912193800430000;40;35.2;34.6;10.2447853
132912193800530000;40;35.2;34.6;10.2447853
132912193800630000;40;35.2;34.6;10.2447853
132912193800730000;40;35.2;34.6;10.2947855
132912193800830000;40;35.2;34.6;10.2947855
132912193800930000;40;35.2;34.6;10.2947855
132912193801030000;40;35.2;34.6;10.2947855
132912193801130000;40;35.2;34.6;10.2947855
132912193801230000;40;35.2;34.6;10.3447857
132912193801330000;40;35.2;34.6;10.3447857
132912193801430000;40;35.2;34.6;10.3447857
132912193801530000;40;35.2;34.6;10.3447857
132912193801630000;40;35.2;34.6;10.3447857
132912193801730000;40;35.2;34.6;10.3947859
132912193801830000;40;35.2;34.6;10.3947859
132912193801930000;40;35.2;34.6;10.3947859
132912193802030000;40;35.2;34.6;10.3947859
132912193802130000;40;35.2;34.6;10.3947859
132912193802230000;40;35.2;34.6;10.4447851
132912193802330000;40;35.2;34.6;10.4447851
132912193802430000;40;35.2;34.6;10.4447851
132912193802530000;40;35.2;34.6;10.4447851
132912193802630000;40;35.2;34.6;10.4447851
132912193802730000;40;35.2;34.6;10.4947853
132912193802830000;40;35.2;34.6;10.4947853
132912193802930000;40;35.2;34.6;10.4947853
132912193803030000;40;35.2;34.6;10.4947853
132912193803130000;40;35.2;34.6;10.4947853
132912193803230000;40;35.2;34.6;10.5447855
132912193803330000;40;35.2;34.6;10.5447855
132912193803430000;40;35.2;34.6;10.5447855
132912193803530000;40;35.2;34.6;10.5447855
132912193803630000;40;35.2;34.6;10.5447855
132912193803730000;40;35.2;34.6;10.5947857
132912193803830000;40;35.2;34.6;10.5947857
132912193803930000;40;35.2;34.6;10.5947857
132912193804030000;40;35.2;34.6;10.5947857
132912193804130000;40;35.2;34.6;10.5947857
132912193804230000;40;35.2;34.6;10.6447859
132912193804330000;40;35.2;34.6;10.6447859
132912193804430000;40;35.2;34.6;10.6447859
132912193804530000;40;35.2;34.6;10.6447859
132912193804630000;40;35.2;34.6;10.6447859
132912193804730000;40;35.2;34.6;10.6947851
132912193804830000;40;35.2;34.6;10.6947851
132912193804930000;40;35.2;34.6;10.6947851
132912193805030000;40;35.2;34.6;10.6947851
132912193805130000;40;35.2;34.6;10.6947851
132912193805230000;40;35.2;34.6;10.7447853
132912193805330000;40;35.2;34.6;10.7447853
132912193805430000;40;35.2;34.6;10.7447853
132912193805530000;40;35.2;34.6;10.7447853
132912193805630000;40;35.2;34.6;10.7447853
132912193805730000;40;35.2;34.6;10.7947855
132912193805830000;40;35.2;34.6;10.7947855
132912193805930000;40;35.2;34.6;10.7947855
132912193806030000;40;35.2;34.6;10.7947855
132912193806130000;40;35.2;34.6;10.7947855
132912193806230000;40;35.2;34.6;10.8447857
132912193806330000;40;35.2;34.6;10.8447857
132912193806430000;40;35.2;34.6;10.8447857
132912193806530000;40;35.2;34.6;10.8447857
132912193806630000;40;35.2;34.6;10.8447857
132912193806730000;40;35.2;34.6;10.8947859
132912193806830000;40;35.2;34.6;10.8947859
132912193806930000;40;35.2;34.6;10.8947859
132912193807030000;40;35.2;34.6;10.8947859
132912193807130000;40;35.2;34.6;10.8947859
132912193807230000;40;35.2;34.6;10.9447851
132912193807330000;40;35.2;34.6;10.9447851
132912193807430000;40;35.2;34.6;10.9447851
132912193807530000;40;35.2;34.6;10.9447851
132912193807630000;40;35.2;34.6;10.9447851
132912193807730000;40;35.2;34.6;10.9947853
132912193807830000;40;35.2;34.6;10.9947853
132912193807930000;40;35.2;34.6;10.9947853
132912193808030000;40;35.2;34.6;10.9947853
132912193808130000;40;35.2;34.6;10.9947853
132912193808230000;40;35.2;34.6;11.0447855
132912193808330000;40;35.2;34.6;11.0447855
132912193808430000;40;35.2;34.6;11.0447855
132912193808530000;40;35.2;34.6;11.0447855
132912193808630000;40;35.2;34.6;11.0447855
132912193808730000;40;35.2;34.6;11.0947857
132912193808830000;40;35.2;34.6;11.0947857
132912193808930000;40;35.2;34.6;11.0947857
132912193809030000;40;35.2;34.6;11.0947857
132912193809130000;40;35.2;34.6;11.0947857
132912193809230000;40;35.2;34.6;11.1447849
132912193809330000;40;35.2;34.6;11.1447849
132912193809430000;40;35.2;34.6;11.1447849
132912193809530000;40;35.2;34.6;11.1447849
132912193809630000;40;35.2;34.6;11.1447849
132912193809730000;40;35.2;34.6;11.1947851
132912193809830000;40;35.2;34.6;11.1947851
132912193809930000;40;35.2;34.6;11.1947851
132912193810030000;40;35.2;34.6;11.1947851
132912193810130000;40;35.2;34.6;11.1947851
132912193810230000;40;35.2;34.6;11.2447853
132912193810330000;40;35.2;34.6;11.2447853
132912193810430000;40;35.2;34.6;11.2447853
132912193810530000;40;35.2;34.6;11.2447853
132912193810630000;40;35.2;34.6;11.2447853
132912193810730000;40;35.2;34.6;11.2947855
132912193810830000;40;35.2;34.6;11.2947855
132912193810930000;40;35.2;34.6;11.2947855
132912193811030000;40;35.2;34.6;11.2947855
132912193811130000;40;35.2;34.6;11.2947855
132912193811230000;40;35.2;34.6;11.3447857
132912193811330000;40;35.2;34.6;11.3447857
132912193811430000;40;35.2;34.6;11.3447857
132912193811530000;40;35.2;34.6;11.3447857
132912193811630000;40;35.2;34.6;11.3447857
132912193811730000;40;35.2;34.6;11.3947849
132912193811830000;40;35.2;34.6;11.3947849
132912193811930000;40;35.2;34.6;11.3947849
132912193812030000;40;35.2;34.6;11.3947849
132912193812130000;40;35.2;34.6;11.3947849
132912193812230000;40;35.2;34.6;11.4447851
132912193812330000;40;35.2;34.6;11.4447851
132912193812430000;40;35.2;34.6;11.4447851
132912193812530000;40;35.2;34.6;11.4447851
132912193812630000;40;35.2;34.6;11.4447851
132912193812730000;40;35.2;34.6;11.4947853
132912193812830000;40;35.2;34.6;11.4947853
132912193812930000;40;35.2;34.6;11.4947853
132912193813030000;40;35.2;34.6;11.4947853
132912193813130000;40;35.2;34.6;11.4947853
132912193813230000;40;35.2;34.6;11.5447855
