Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912200271230000;40;39.8;39;16.3177
132912200271330000;40;39.8;39;16.3177
132912200271430000;40;39.8;39;16.3177
132912200271530000;40;39.8;39;16.3177
132912200271630000;40;39.8;39;16.3177
132912200271730000;40;39.8;39;16.3197823
132912200271830000;40;39.8;39;16.3197823
132912200271930000;40;39.8;39;16.3197823
132912200272030000;40;39.8;39;16.3197823
132912200272130000;40;39.8;39;16.3197823
132912200272230000;40;39.8;39;16.321867
132912200272330000;40;39.8;39;16.321867
132912200272430000;40;39.8;39;16.321867
132912200272530000;40;39.8;39;16.321867
132912200272630000;40;39.8;39;16.321867
132912200272730000;40;39.8;39;16.32395
132912200272830000;40;39.8;39;16.32395
132912200272930000;40;39.8;39;16.32395
132912200273030000;40;39.8;39;16.32395
132912200273130000;40;39.8;39;16.32395
132912200273230000;40;39.8;39;16.3260326
132912200273330000;40;39.8;39;16.3260326
132912200273430000;40;39.8;39;16.3260326
132912200273530000;40;39.8;39;16.3260326
132912200273630000;40;39.8;39;16.3260326
132912200273730000;40;39.8;39;16.3281155
132912200273830000;40;39.8;39;16.3281155
132912200273930000;40;39.8;39;16.3281155
132912200274030000;40;39.8;39;16.3281155
132912200274130000;40;39.8;39;16.3281155
132912200274230000;40;39.8;39;16.3302
132912200274330000;40;39.8;39;16.3302
132912200274430000;40;39.8;39;16.3302
132912200274530000;40;39.8;39;16.3302
132912200274630000;40;39.8;39;16.3302
132912200274730000;40;39.8;39;16.332283
132912200274830000;40;39.8;39;16.332283
132912200274930000;40;39.8;39;16.332283
132912200275030000;40;39.8;39;16.332283
132912200275130000;40;39.8;39;16.332283
132912200275230000;40;39.8;39;16.3343658
132912200275330000;40;39.8;39;16.3343658
132912200275430000;40;39.8;39;16.3343658
132912200275530000;40;39.8;39;16.3343658
132912200275630000;40;39.8;39;16.3343658
132912200275730000;40;39.8;39;16.33645
132912200275830000;40;39.8;39;16.33645
132912200275930000;40;39.8;39;16.33645
132912200276030000;40;39.8;39;16.33645
132912200276130000;40;39.8;39;16.33645
132912200276230000;40;39.8;39;16.3385334
132912200276330000;40;39.8;39;16.3385334
132912200276430000;40;39.8;39;16.3385334
132912200276530000;40;39.8;39;16.3385334
132912200276630000;40;39.8;39;16.3385334
132912200276730000;40;39.8;39;16.3406162
132912200276830000;40;39.8;39;16.3406162
132912200276930000;40;39.8;39;16.3406162
132912200277030000;40;39.8;39;16.3406162
132912200277130000;40;39.8;39;16.3406162
132912200277230000;40;39.8;39;16.3427
132912200277330000;40;39.8;39;16.3427
132912200277430000;40;39.8;39;16.3427
132912200277530000;40;39.8;39;16.3427
132912200277630000;40;39.8;39;16.3427
132912200277730000;40;39.8;39;16.3447838
132912200277830000;40;39.8;39;16.3447838
132912200277930000;40;39.8;39;16.3447838
132912200278030000;40;39.8;39;16.3447838
132912200278130000;40;39.8;39;16.3447838
132912200278230000;40;39.8;39;16.3468666
132912200278330000;40;39.8;39;16.3468666
132912200278430000;40;39.8;39;16.3468666
132912200278530000;40;39.8;39;16.3468666
132912200278630000;40;39.8;39;16.3468666
132912200278730000;40;39.8;39;16.34895
132912200278830000;40;39.8;39;16.34895
132912200278930000;40;39.8;39;16.34895
132912200279030000;40;39.8;39;16.34895
132912200279130000;40;39.8;39;16.34895
132912200279230000;40;39.8;39;16.3510323
132912200279330000;40;39.8;39;16.3510323
132912200279430000;40;39.8;39;16.3510323
132912200279530000;40;39.8;39;16.3510323
132912200279630000;40;39.8;39;16.3510323
132912200279730000;40;39.8;39;16.353117
132912200279830000;40;39.8;39;16.353117
132912200279930000;40;39.8;39;16.353117
132912200280030000;40;39.8;39;16.353117
132912200280130000;40;39.8;39;16.353117
132912200280230000;40;39.8;39;16.3552
132912200280330000;40;39.8;39;16.3552
132912200280430000;40;39.8;39;16.3552
132912200280530000;40;39.8;39;16.3552
132912200280630000;40;39.8;39;16.3552
132912200280730000;40;39.8;39;16.3572826
132912200280830000;40;39.8;39;16.3572826
132912200280930000;40;39.8;39;16.3572826
132912200281030000;40;39.8;39;16.3572826
132912200281130000;40;39.8;39;16.3572826
132912200281230000;40;39.8;39;16.3593674
132912200281330000;40;39.8;39;16.3593674
132912200281430000;40;39.8;39;16.3593674
132912200281530000;40;39.8;39;16.3593674
132912200281630000;40;39.8;39;16.3593674
132912200281730000;40;39.8;39;16.36145
132912200281830000;40;39.8;39;16.36145
132912200281930000;40;39.8;39;16.36145
132912200282030000;40;39.8;39;16.36145
132912200282130000;40;39.8;39;16.36145
132912200282230000;40;39.8;39;16.363533
132912200282330000;40;39.8;39;16.363533
132912200282430000;40;39.8;39;16.363533
132912200282530000;40;39.8;39;16.363533
132912200282630000;40;39.8;39;16.363533
132912200282730000;40;39.8;39;16.3656158
132912200282830000;40;39.8;39;16.3656158
132912200282930000;40;39.8;39;16.3656158
132912200283030000;40;39.8;39;16.3656158
132912200283130000;40;39.8;39;16.3656158
132912200283230000;40;39.8;39;16.3677
132912200283330000;40;39.8;39;16.3677
132912200283430000;40;39.8;39;16.3677
132912200283530000;40;39.8;39;16.3677
132912200283630000;40;39.8;39;16.3677
132912200283730000;40;39.8;39;16.3697834
132912200283830000;40;39.8;39;16.3697834
132912200283930000;40;39.8;39;16.3697834
132912200284030000;40;39.8;39;16.3697834
132912200284130000;40;39.8;39;16.3697834
132912200284230000;40;39.8;39;16.3718662
132912200284330000;40;39.8;39;16.3718662
132912200284430000;40;39.8;39;16.3718662
132912200284530000;40;39.8;39;16.3718662
132912200284630000;40;39.8;39;16.3718662
132912200284730000;40;39.8;39;16.37395
132912200284830000;40;39.8;39;16.37395
132912200284930000;40;39.8;39;16.37395
132912200285030000;40;39.8;39;16.37395
132912200285130000;40;39.8;39;16.37395
132912200285230000;40;39.8;39;16.3760338
132912200285330000;40;39.8;39;16.3760338
132912200285430000;40;39.8;39;16.3760338
132912200285530000;40;39.8;39;16.3760338
132912200285630000;40;39.8;39;16.3760338
132912200285730000;40;39.8;39;16.3781166
132912200285830000;40;39.8;39;16.3781166
132912200285930000;40;39.8;39;16.3781166
132912200286030000;40;39.8;39;16.3781166
132912200286130000;40;39.8;39;16.3781166
132912200286230000;40;39.8;39;16.3802
132912200286330000;40;39.8;39;16.3802
132912200286430000;40;39.8;39;16.3802
132912200286530000;40;39.8;39;16.3802
132912200286630000;40;39.8;39;16.3802
132912200286730000;40;39.8;39;16.3822823
132912200286830000;40;39.8;39;16.3822823
132912200286930000;40;39.8;39;16.3822823
132912200287030000;40;39.8;39;16.3822823
132912200287130000;40;39.8;39;16.3822823
132912200287230000;40;39.8;39;16.384367
132912200287330000;40;39.8;39;16.384367
132912200287430000;40;39.8;39;16.384367
132912200287530000;40;39.8;39;16.384367
132912200287630000;40;39.8;39;16.384367
132912200287730000;40;39.8;39;16.38645
132912200287830000;40;39.8;39;16.38645
132912200287930000;40;39.8;39;16.38645
132912200288030000;40;39.8;39;16.38645
132912200288130000;40;39.8;39;16.38645
132912200288230000;40;39.8;39;16.3885326
132912200288330000;40;39.8;39;16.3885326
132912200288430000;40;39.8;39;16.3885326
132912200288530000;40;39.8;39;16.3885326
132912200288630000;40;39.8;39;16.3885326
132912200288730000;40;39.8;39;16.3906174
132912200288830000;40;39.8;39;16.3906174
132912200288930000;40;39.8;39;16.3906174
132912200289030000;40;39.8;39;16.3906174
132912200289130000;40;39.8;39;16.3906174
132912200289230000;40;39.8;39;16.3927
132912200289330000;40;39.8;39;16.3927
132912200289430000;40;39.8;39;16.3927
132912200289530000;40;39.8;39;16.3927
132912200289630000;40;39.8;39;16.3927
132912200289730000;40;39.8;39;16.394783
132912200289830000;40;39.8;39;16.394783
132912200289930000;40;39.8;39;16.394783
132912200290030000;40;39.8;39;16.394783
132912200290130000;40;39.8;39;16.394783
132912200290230000;40;39.8;39;16.3968658
132912200290330000;40;39.8;39;16.3968658
132912200290430000;40;39.8;39;16.3968658
132912200290530000;40;39.8;39;16.3968658
132912200290630000;40;39.8;39;16.3968658
132912200290730000;40;39.8;39;16.39895
132912200290830000;40;39.8;39;16.39895
132912200290930000;40;39.8;39;16.39895
132912200291030000;40;39.8;39;16.39895
132912200291130000;40;39.8;39;16.39895
132912200291230000;40;39.8;39;16.4010334
132912200291330000;40;39.8;39;16.4010334
132912200291430000;40;39.8;39;16.4010334
132912200291530000;40;39.8;39;16.4010334
132912200291630000;40;39.8;39;16.4010334
132912200291730000;40;39.8;39;16.4031162
132912200291830000;40;39.8;39;16.4031162
132912200291930000;40;39.8;39;16.4031162
132912200292030000;40;39.8;39;16.4031162
132912200292130000;40;39.8;39;16.4031162
132912200292230000;40;39.8;39;16.4052
132912200292330000;40;39.8;39;16.4052
132912200292430000;40;39.8;39;16.4052
132912200292530000;40;39.8;39;16.4052
132912200292630000;40;39.8;39;16.4052
132912200292730000;40;39.8;39;16.4072838
132912200292830000;40;39.8;39;16.4072838
132912200292930000;40;39.8;39;16.4072838
132912200293030000;40;39.8;39;16.4072838
132912200293130000;40;39.8;39;16.4072838
132912200293230000;40;39.8;39;16.4093666
132912200293330000;40;39.8;39;16.4093666
132912200293430000;40;39.8;39;16.4093666
132912200293530000;40;39.8;39;16.4093666
132912200293630000;40;39.8;39;16.4093666
132912200293730000;40;39.8;39;16.41145
132912200293830000;40;39.8;39;16.41145
132912200293930000;40;39.8;39;16.41145
132912200294030000;40;39.8;39;16.41145
132912200294130000;40;39.8;39;16.41145
132912200294230000;40;39.8;39;16.4135342
132912200294330000;40;39.8;39;16.4135342
132912200294430000;40;39.8;39;16.4135342
132912200294530000;40;39.8;39;16.4135342
132912200294630000;40;39.8;39;16.4135342
132912200294730000;40;39.8;39;16.415617
132912200294830000;40;39.8;39;16.415617
132912200294930000;40;39.8;39;16.415617
132912200295030000;40;39.8;39;16.415617
132912200295130000;40;39.8;39;16.415617
132912200295230000;40;39.8;39;16.4177
132912200295330000;40;39.8;39;16.4177
132912200295430000;40;39.8;39;16.4177
132912200295530000;40;39.8;39;16.4177
132912200295630000;40;39.8;39;16.4177
132912200295730000;40;39.8;39;16.4197826
132912200295830000;40;39.8;39;16.4197826
132912200295930000;40;39.8;39;16.4197826
132912200296030000;40;39.8;39;16.4197826
132912200296130000;40;39.8;39;16.4197826
132912200296230000;40;39.8;39;16.4218674
132912200296330000;40;39.8;39;16.4218674
132912200296430000;40;39.8;39;16.4218674
132912200296530000;40;39.8;39;16.4218674
132912200296630000;40;39.8;39;16.4218674
132912200296730000;40;39.8;39;16.42395
132912200296830000;40;39.8;39;16.42395
132912200296930000;40;39.8;39;16.42395
132912200297030000;40;39.8;39;16.42395
132912200297130000;40;39.8;39;16.42395
132912200297230000;40;39.8;39;16.426033
132912200297330000;40;39.8;39;16.426033
132912200297430000;40;39.8;39;16.426033
132912200297530000;40;39.8;39;16.426033
132912200297630000;40;39.8;39;16.426033
132912200297730000;40;39.8;39;16.4281158
132912200297830000;40;39.8;39;16.4281158
132912200297930000;40;39.8;39;16.4281158
132912200298030000;40;39.8;39;16.4281158
132912200298130000;40;39.8;39;16.4281158
132912200298230000;40;39.8;39;16.4302
132912200298330000;40;39.8;39;16.4302
132912200298430000;40;39.8;39;16.4302
132912200298530000;40;39.8;39;16.4302
132912200298630000;40;39.8;39;16.4302
132912200298730000;40;39.8;39;16.4322834
132912200298830000;40;39.8;39;16.4322834
132912200298930000;40;39.8;39;16.4322834
132912200299030000;40;39.8;39;16.4322834
132912200299130000;40;39.8;39;16.4322834
132912200299230000;40;39.8;39;16.4343662
132912200299330000;40;39.8;39;16.4343662
132912200299430000;40;39.8;39;16.4343662
132912200299530000;40;39.8;39;16.4343662
132912200299630000;40;39.8;39;16.4343662
132912200299730000;40;39.8;39;16.436451
132912200299830000;40;39.8;39;16.436451
132912200299930000;40;39.8;39;16.436451
132912200300030000;40;39.8;39;16.436451
132912200300130000;40;39.8;39;16.436451
132912200300230000;40;39.8;39;16.4385338
132912200300330000;40;39.8;39;16.4385338
132912200300430000;40;39.8;39;16.4385338
132912200300530000;40;39.8;39;16.4385338
132912200300630000;40;39.8;39;16.4385338
132912200300730000;40;39.8;39;16.4406166
132912200300830000;40;39.8;39;16.4406166
132912200300930000;40;39.8;39;16.4406166
132912200301030000;40;39.8;39;16.4406166
132912200301130000;40;39.8;39;16.4406166
132912200301230000;40;39.8;39;16.4427
132912200301330000;40;39.8;39;16.4427
132912200301430000;40;39.8;39;16.4427
132912200301530000;40;39.8;39;16.4427
132912200301630000;40;39.8;39;16.4427
132912200301730000;40;39.8;39;16.4447842
132912200301830000;40;39.8;39;16.4447842
132912200301930000;40;39.8;39;16.4447842
132912200302030000;40;39.8;39;16.4447842
132912200302130000;40;39.8;39;16.4447842
132912200302230000;40;39.8;39;16.446867
132912200302330000;40;39.8;39;16.446867
132912200302430000;40;39.8;39;16.446867
132912200302530000;40;39.8;39;16.446867
132912200302630000;40;39.8;39;16.446867
132912200302730000;40;39.8;39;16.44895
132912200302830000;40;39.8;39;16.44895
132912200302930000;40;39.8;39;16.44895
132912200303030000;40;39.8;39;16.44895
132912200303130000;40;39.8;39;16.44895
132912200303230000;40;39.8;39;16.4510326
132912200303330000;40;39.8;39;16.4510326
132912200303430000;40;39.8;39;16.4510326
132912200303530000;40;39.8;39;16.4510326
132912200303630000;40;39.8;39;16.4510326
132912200303730000;40;39.8;39;16.4531174
132912200303830000;40;39.8;39;16.4531174
132912200303930000;40;39.8;39;16.4531174
132912200304030000;40;39.8;39;16.4531174
132912200304130000;40;39.8;39;16.4531174
132912200304230000;40;39.8;39;16.4552
132912200304330000;40;39.8;39;16.4552
132912200304430000;40;39.8;39;16.4552
132912200304530000;40;39.8;39;16.4552
132912200304630000;40;39.8;39;16.4552
132912200304730000;40;39.8;39;16.457283
132912200304830000;40;39.8;39;16.457283
132912200304930000;40;39.8;39;16.457283
132912200305030000;40;39.8;39;16.457283
132912200305130000;40;39.8;39;16.457283
132912200305230000;40;39.8;39;16.4593678
132912200305330000;40;39.8;39;16.4593678
132912200305430000;40;39.8;39;16.4593678
132912200305530000;40;39.8;39;16.4593678
132912200305630000;40;39.8;39;16.4593678
132912200305730000;40;39.8;39;16.46145
132912200305830000;35;39.8;39;16.46145
132912200305930000;35;39.8;39;16.46145
132912200306030000;35;39.8;39;16.46145
132912200306130000;35;39.8;39;16.46145
132912200306230000;35;39.8;39;15.1874914
132912200306330000;35;39.8;39;15.1874914
132912200306430000;35;39.8;39;15.1874914
132912200306530000;35;39.8;39;15.1874914
132912200306630000;35;39.8;39;15.1874914
132912200306730000;35;39.8;39;15.1374922
132912200306830000;35;39.8;39;15.1374922
132912200306930000;35;39.8;39;15.1374922
132912200307030000;35;39.8;39;15.1374922
132912200307130000;35;39.8;39;15.1374922
132912200307230000;35;39.8;39;15.087492
132912200307330000;35;39.8;39;15.087492
132912200307430000;35;39.8;39;15.087492
132912200307530000;35;39.8;39;15.087492
132912200307630000;35;39.8;39;15.087492
132912200307730000;35;39.8;39;15.0374918
132912200307830000;35;39.8;39;15.0374918
132912200307930000;35;39.8;39;15.0374918
132912200308030000;35;39.8;39;15.0374918
132912200308130000;35;39.8;39;15.0374918
132912200308230000;35;39.8;39;14.9874916
132912200308330000;35;39.8;39;14.9874916
132912200308430000;35;39.8;39;14.9874916
132912200308530000;35;39.8;39;14.9874916
132912200308630000;35;39.8;39;14.9874916
132912200308730000;35;39.8;39;14.9374914
132912200308830000;35;39.8;39;14.9374914
132912200308930000;35;39.8;39;14.9374914
132912200309030000;35;39.8;39;14.9374914
132912200309130000;35;39.8;39;14.9374914
132912200309230000;35;39.8;39;14.8874922
132912200309330000;35;39.8;39;14.8874922
132912200309430000;35;39.8;39;14.8874922
132912200309530000;35;39.8;39;14.8874922
132912200309630000;35;39.8;39;14.8874922
132912200309730000;35;39.8;39;14.837492
132912200309830000;35;39.8;39;14.837492
132912200309930000;35;39.8;39;14.837492
132912200310030000;35;39.8;39;14.837492
132912200310130000;35;39.8;39;14.837492
132912200310230000;35;39.8;39;14.7874918
132912200310330000;35;39.8;39;14.7874918
132912200310430000;35;39.8;39;14.7874918
132912200310530000;35;39.8;39;14.7874918
132912200310630000;35;39.8;39;14.7874918
132912200310730000;35;39.8;39;14.7374916
132912200310830000;35;39.8;39;14.7374916
132912200310930000;35;39.8;39;14.7374916
132912200311030000;35;39.8;39;14.7374916
132912200311130000;35;39.8;39;14.7374916
132912200311230000;35;39.8;39;14.6874924
132912200311330000;35;39.8;39;14.6874924
132912200311430000;35;39.8;39;14.6874924
132912200311530000;35;39.8;39;14.6874924
132912200311630000;35;39.8;39;14.6874924
132912200311730000;35;39.8;39;14.6374922
132912200311830000;35;39.8;39;14.6374922
132912200311930000;35;39.8;39;14.6374922
132912200312030000;35;39.8;39;14.6374922
132912200312130000;35;39.8;39;14.6374922
132912200312230000;35;39.8;39;14.587492
132912200312330000;35;39.8;39;14.587492
132912200312430000;35;39.8;39;14.587492
132912200312530000;35;39.8;39;14.587492
132912200312630000;35;39.8;39;14.587492
132912200312730000;35;39.8;39;14.5374918
132912200312830000;35;39.8;39;14.5374918
132912200312930000;35;39.8;39;14.5374918
132912200313030000;35;39.8;39;14.5374918
132912200313130000;35;39.8;39;14.5374918
132912200313230000;35;39.8;39;14.4874916
132912200313330000;35;39.8;39;14.4874916
132912200313430000;35;39.8;39;14.4874916
132912200313530000;35;39.8;39;14.4874916
132912200313630000;35;39.8;39;14.4874916
132912200313730000;35;39.8;39;14.4374924
132912200313830000;35;39.8;39;14.4374924
132912200313930000;35;39.8;39;14.4374924
132912200314030000;35;39.8;39;14.4374924
132912200314130000;35;39.8;39;14.4374924
132912200314230000;35;39.8;39;14.3874922
132912200314330000;35;39.8;39;14.3874922
132912200314430000;35;39.8;39;14.3874922
132912200314530000;35;39.8;39;14.3874922
132912200314630000;35;39.8;39;14.3874922
132912200314730000;35;39.8;39;14.337492
132912200314830000;35;39.8;39;14.337492
132912200314930000;35;39.8;39;14.337492
132912200315030000;35;39.8;39;14.337492
132912200315130000;35;39.8;39;14.337492
132912200315230000;35;39.8;39;14.2874918
132912200315330000;35;39.8;39;14.2874918
132912200315430000;35;39.8;39;14.2874918
132912200315530000;35;39.8;39;14.2874918
132912200315630000;35;39.8;39;14.2874918
