Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912207404730000;40;39;35;38.8187447
132912207404830000;40;39;35;38.8187447
132912207404930000;40;39;35;38.82916
132912207405030000;40;39;35;38.82916
132912207405130000;40;39;35;38.82916
132912207405230000;40;39;35;38.82916
132912207405330000;40;39;35;38.82916
132912207405430000;40;39;35;38.8395767
132912207405530000;40;39;35;38.8395767
132912207405630000;40;39;35;38.8395767
132912207405730000;40;39;35;38.8395767
132912207405830000;40;39.1;35;38.8395767
132912207405930000;40;39.1;35;38.8244743
132912207406030000;40;39.1;35;38.8244743
132912207406130000;40;39.1;35;38.8244743
132912207406230000;40;39.1;35;38.8244743
132912207406330000;40;39.1;35;38.8244743
132912207406430000;40;39.1;35;38.833847
132912207406530000;40;39.1;35;38.833847
132912207406630000;40;39.1;35.1;38.833847
132912207406730000;40;39.1;35.1;38.833847
132912207406830000;40;39.1;35.1;38.833847
132912207406930000;40;39.1;35.1;38.8432236
132912207407030000;40;39.1;35.1;38.8432236
132912207407130000;40;39.1;35.1;38.8432236
132912207407230000;40;39.1;35.1;38.8432236
132912207407330000;40;39.1;35.1;38.8432236
132912207407430000;40;39.1;35.1;38.8526
132912207407530000;40;39.1;35.1;38.8526
132912207407630000;40;39.1;35.1;38.8526
132912207407730000;40;39.1;35.1;38.8526
132912207407830000;40;39.1;35.1;38.8526
132912207407930000;40;39.1;35.1;38.8619728
132912207408030000;40;39.1;35.1;38.8619728
132912207408130000;40;39.1;35.1;38.8619728
132912207408230000;40;39.1;35.1;38.8619728
132912207408330000;40;39.1;35.1;38.8619728
132912207408430000;40;39.1;35.1;38.87135
132912207408530000;40;39.1;35.1;38.87135
132912207408630000;40;39.1;35.1;38.87135
132912207408730000;40;39.1;35.1;38.87135
132912207408830000;40;39.1;35.1;38.87135
132912207408930000;40;39.1;35.1;38.880722
132912207409030000;40;39.1;35.1;38.880722
132912207409130000;40;39.1;35.1;38.880722
132912207409230000;40;39.1;35.1;38.880722
132912207409330000;40;39.1;35.1;38.880722
132912207409430000;40;39.1;35.1;38.8901
132912207409530000;40;39.1;35.1;38.8901
132912207409630000;40;39.1;35.1;38.8901
132912207409730000;40;39.1;35.1;38.8901
132912207409830000;40;39.1;35.1;38.8901
132912207409930000;40;39.1;35.1;38.8994751
132912207410030000;40;39.1;35.1;38.8994751
132912207410130000;40;39.1;35.1;38.8994751
132912207410230000;40;39.1;35.1;38.8994751
132912207410330000;40;39.1;35.1;38.8994751
132912207410430000;40;39.1;35.1;38.9088478
132912207410530000;40;39.1;35.1;38.9088478
132912207410630000;40;39.1;35.1;38.9088478
132912207410730000;40;39.1;35.1;38.9088478
132912207410830000;40;39.1;35.1;38.9088478
132912207410930000;40;39.1;35.1;38.9182243
132912207411030000;40;39.1;35.1;38.9182243
132912207411130000;40;39.1;35.1;38.9182243
132912207411230000;40;39.1;35.1;38.9182243
132912207411330000;40;39.1;35.1;38.9182243
132912207411430000;40;39.1;35.1;38.927597
132912207411530000;40;39.1;35.1;38.927597
132912207411630000;40;39.1;35.1;38.927597
132912207411730000;40;39.1;35.1;38.927597
132912207411830000;40;39.1;35.1;38.927597
132912207411930000;40;39.1;35.1;38.9369736
132912207412030000;40;39.1;35.1;38.9369736
132912207412130000;40;39.1;35.1;38.9369736
132912207412230000;40;39.1;35.1;38.9369736
132912207412330000;40;39.1;35.1;38.9369736
132912207412430000;40;39.1;35.1;38.94635
132912207412530000;40;39.1;35.1;38.94635
132912207412630000;40;39.1;35.1;38.94635
132912207412730000;40;39.1;35.1;38.94635
132912207412830000;40;39.1;35.1;38.94635
132912207412930000;40;39.1;35.1;38.9557228
132912207413030000;40;39.1;35.1;38.9557228
132912207413130000;40;39.1;35.1;38.9557228
132912207413230000;40;39.1;35.1;38.9557228
132912207413330000;40;39.2;35.1;38.9557228
132912207413430000;40;39.2;35.1;38.93958
132912207413530000;40;39.2;35.1;38.93958
132912207413630000;40;39.2;35.1;38.93958
132912207413730000;40;39.2;35.1;38.93958
132912207413830000;40;39.2;35.1;38.93958
132912207413930000;40;39.2;35.1;38.94791
132912207414030000;40;39.2;35.1;38.94791
132912207414130000;40;39.2;35.1;38.94791
132912207414230000;40;39.2;35.2;38.94791
132912207414330000;40;39.2;35.2;38.94791
132912207414430000;40;39.2;35.2;38.9562454
132912207414530000;40;39.2;35.2;38.9562454
132912207414630000;40;39.2;35.2;38.9562454
132912207414730000;40;39.2;35.2;38.9562454
132912207414830000;40;39.2;35.2;38.9562454
132912207414930000;40;39.2;35.2;38.9645767
132912207415030000;40;39.2;35.2;38.9645767
132912207415130000;40;39.2;35.2;38.9645767
132912207415230000;40;39.2;35.2;38.9645767
132912207415330000;40;39.2;35.2;38.9645767
132912207415430000;40;39.2;35.2;38.97291
132912207415530000;40;39.2;35.2;38.97291
132912207415630000;40;39.2;35.2;38.97291
132912207415730000;40;39.2;35.2;38.97291
132912207415830000;40;39.2;35.2;38.97291
132912207415930000;40;39.2;35.2;38.9812431
132912207416030000;40;39.2;35.2;38.9812431
132912207416130000;40;39.2;35.2;38.9812431
132912207416230000;40;39.2;35.2;38.9812431
132912207416330000;40;39.2;35.2;38.9812431
132912207416430000;40;39.2;35.2;38.98958
132912207416530000;40;39.2;35.2;38.98958
132912207416630000;40;39.2;35.2;38.98958
132912207416730000;40;39.2;35.2;38.98958
132912207416830000;40;39.2;35.2;38.98958
132912207416930000;40;39.2;35.2;38.99791
132912207417030000;40;39.2;35.2;38.99791
132912207417130000;40;39.2;35.2;38.99791
132912207417230000;40;39.2;35.2;38.99791
132912207417330000;40;39.2;35.2;38.99791
132912207417430000;40;39.2;35.2;39.0062447
132912207417530000;40;39.2;35.2;39.0062447
132912207417630000;40;39.2;35.2;39.0062447
132912207417730000;40;39.2;35.2;39.0062447
132912207417830000;40;39.2;35.2;39.0062447
132912207417930000;40;39.2;35.2;39.014576
132912207418030000;40;39.2;35.2;39.014576
132912207418130000;40;39.2;35.2;39.014576
132912207418230000;40;39.2;35.2;39.014576
132912207418330000;40;39.2;35.2;39.014576
132912207418430000;40;39.2;35.2;39.02291
132912207418530000;40;39.2;35.2;39.02291
132912207418630000;40;39.2;35.2;39.02291
132912207418730000;40;39.2;35.2;39.02291
132912207418830000;40;39.2;35.2;39.02291
132912207418930000;40;39.2;35.2;39.0312424
132912207419030000;40;39.2;35.2;39.0312424
132912207419130000;40;39.2;35.2;39.0312424
132912207419230000;40;39.2;35.2;39.0312424
132912207419330000;40;39.2;35.2;39.0312424
132912207419430000;40;39.2;35.2;39.0395775
132912207419530000;40;39.2;35.2;39.0395775
132912207419630000;40;39.2;35.2;39.0395775
132912207419730000;40;39.2;35.2;39.0395775
132912207419830000;40;39.2;35.2;39.0395775
132912207419930000;40;39.2;35.2;39.04791
132912207420030000;40;39.2;35.2;39.04791
132912207420130000;40;39.2;35.2;39.04791
132912207420230000;40;39.2;35.2;39.04791
132912207420330000;40;39.2;35.2;39.04791
132912207420430000;40;39.2;35.2;39.0562439
132912207420530000;40;39.2;35.2;39.0562439
132912207420630000;40;39.2;35.2;39.0562439
132912207420730000;40;39.2;35.2;39.0562439
132912207420830000;40;39.2;35.2;39.0562439
132912207420930000;40;39.3;35.2;39.06458
132912207421030000;40;39.3;35.2;39.06458
132912207421130000;40;39.3;35.2;39.06458
132912207421230000;40;39.3;35.2;39.06458
132912207421330000;40;39.3;35.2;39.06458
132912207421430000;40;39.3;35.2;39.04739
132912207421530000;40;39.3;35.2;39.04739
132912207421630000;40;39.3;35.2;39.04739
132912207421730000;40;39.3;35.2;39.04739
132912207421830000;40;39.3;35.2;39.04739
132912207421930000;40;39.3;35.2;39.0546837
132912207422030000;40;39.3;35.2;39.0546837
132912207422130000;40;39.3;35.2;39.0546837
132912207422230000;40;39.3;35.2;39.0546837
132912207422330000;40;39.3;35.2;39.0546837
132912207422430000;40;39.3;35.2;39.0619736
132912207422530000;40;39.3;35.2;39.0619736
132912207422630000;40;39.3;35.2;39.0619736
132912207422730000;40;39.3;35.2;39.0619736
132912207422830000;40;39.3;35.2;39.0619736
132912207422930000;40;39.3;35.2;39.0692635
132912207423030000;40;39.3;35.2;39.0692635
132912207423130000;40;39.3;35.2;39.0692635
132912207423230000;40;39.3;35.2;39.0692635
132912207423330000;40;39.3;35.2;39.0692635
132912207423430000;40;39.3;35.2;39.0765572
132912207423530000;40;39.3;35.2;39.0765572
132912207423630000;40;39.3;35.2;39.0765572
132912207423730000;40;39.3;35.2;39.0765572
132912207423830000;40;39.3;35.2;39.0765572
132912207423930000;40;39.3;35.2;39.083847
132912207424030000;40;39.3;35.2;39.083847
132912207424130000;40;39.3;35.2;39.083847
132912207424230000;40;39.3;35.2;39.083847
132912207424330000;40;39.3;35.2;39.083847
132912207424430000;40;39.3;35.2;39.09114
132912207424530000;40;39.3;35.2;39.09114
132912207424630000;40;39.3;35.2;39.09114
132912207424730000;40;39.3;35.2;39.09114
132912207424830000;40;39.3;35.2;39.09114
132912207424930000;40;39.3;35.2;39.09843
132912207425030000;40;39.3;35.2;39.09843
132912207425130000;40;39.3;35.2;39.09843
132912207425230000;40;39.3;35.2;39.09843
132912207425330000;40;39.3;35.2;39.09843
132912207425430000;40;39.3;35.2;39.1057243
132912207425530000;40;39.3;35.2;39.1057243
132912207425630000;40;39.3;35.2;39.1057243
132912207425730000;40;39.3;35.2;39.1057243
132912207425830000;40;39.3;35.2;39.1057243
132912207425930000;40;39.3;35.2;39.1130142
132912207426030000;40;39.3;35.2;39.1130142
132912207426130000;40;39.3;35.2;39.1130142
132912207426230000;40;39.3;35.2;39.1130142
132912207426330000;40;39.3;35.2;39.1130142
132912207426430000;40;39.3;35.2;39.1203079
132912207426530000;40;39.3;35.2;39.1203079
132912207426630000;40;39.3;35.2;39.1203079
132912207426730000;40;39.3;35.2;39.1203079
132912207426830000;40;39.3;35.2;39.1203079
132912207426930000;40;39.3;35.2;39.1275978
132912207427030000;40;39.3;35.2;39.1275978
132912207427130000;40;39.3;35.2;39.1275978
132912207427230000;40;39.3;35.2;39.1275978
132912207427330000;40;39.3;35.2;39.1275978
132912207427430000;40;39.3;35.2;39.13489
132912207427530000;40;39.3;35.2;39.13489
132912207427630000;40;39.3;35.2;39.13489
132912207427730000;40;39.3;35.2;39.13489
132912207427830000;40;39.3;35.2;39.13489
132912207427930000;40;39.3;35.2;39.14218
132912207428030000;40;39.3;35.2;39.14218
132912207428130000;40;39.3;35.2;39.14218
132912207428230000;40;39.3;35.2;39.14218
132912207428330000;40;39.3;35.2;39.14218
132912207428430000;40;39.4;35.2;39.1494751
132912207428530000;40;39.4;35.2;39.1494751
132912207428630000;40;39.4;35.2;39.1494751
132912207428730000;40;39.4;35.2;39.1494751
132912207428830000;40;39.4;35.2;39.1494751
132912207428930000;40;39.4;35.2;39.1312447
132912207429030000;40;39.4;35.2;39.1312447
132912207429130000;40;39.4;35.2;39.1312447
132912207429230000;40;39.4;35.2;39.1312447
132912207429330000;40;39.4;35.3;39.1312447
132912207429430000;40;39.4;35.3;39.1374931
132912207429530000;40;39.4;35.3;39.1374931
132912207429630000;40;39.4;35.3;39.1374931
132912207429730000;40;39.4;35.3;39.1374931
132912207429830000;40;39.4;35.3;39.1374931
132912207429930000;40;39.4;35.3;39.1437454
132912207430030000;40;39.4;35.3;39.1437454
132912207430130000;40;39.4;35.3;39.1437454
132912207430230000;40;39.4;35.3;39.1437454
132912207430330000;40;39.4;35.3;39.1437454
132912207430430000;40;39.4;35.3;39.1499939
132912207430530000;40;39.4;35.3;39.1499939
132912207430630000;40;39.4;35.3;39.1499939
132912207430730000;40;39.4;35.3;39.1499939
132912207430830000;40;39.4;35.3;39.1499939
132912207430930000;40;39.4;35.3;39.1562424
132912207431030000;40;39.4;35.3;39.1562424
132912207431130000;40;39.4;35.3;39.1562424
132912207431230000;40;39.4;35.3;39.1562424
132912207431330000;40;39.4;35.3;39.1562424
132912207431430000;40;39.4;35.3;39.1624947
132912207431530000;40;39.4;35.3;39.1624947
132912207431630000;40;39.4;35.3;39.1624947
132912207431730000;40;39.4;35.3;39.1624947
132912207431830000;40;39.4;35.3;39.1624947
132912207431930000;40;39.4;35.3;39.1687431
132912207432030000;40;39.4;35.3;39.1687431
132912207432130000;40;39.4;35.3;39.1687431
132912207432230000;40;39.4;35.3;39.1687431
132912207432330000;40;39.4;35.3;39.1687431
132912207432430000;40;39.4;35.3;39.1749954
132912207432530000;40;39.4;35.3;39.1749954
132912207432630000;40;39.4;35.3;39.1749954
132912207432730000;40;39.4;35.3;39.1749954
132912207432830000;40;39.4;35.3;39.1749954
132912207432930000;40;39.4;35.3;39.1812439
132912207433030000;40;39.4;35.3;39.1812439
132912207433130000;40;39.4;35.3;39.1812439
132912207433230000;40;39.4;35.3;39.1812439
132912207433330000;40;39.4;35.3;39.1812439
132912207433430000;40;39.4;35.3;39.1874924
132912207433530000;40;39.4;35.3;39.1874924
132912207433630000;40;39.4;35.3;39.1874924
132912207433730000;40;39.4;35.3;39.1874924
132912207433830000;40;39.4;35.3;39.1874924
132912207433930000;40;39.4;35.3;39.1937447
132912207434030000;40;39.4;35.3;39.1937447
132912207434130000;40;39.4;35.3;39.1937447
132912207434230000;40;39.4;35.3;39.1937447
132912207434330000;40;39.4;35.3;39.1937447
132912207434430000;40;39.4;35.3;39.1999931
132912207434530000;40;39.4;35.3;39.1999931
132912207434630000;40;39.4;35.3;39.1999931
132912207434730000;40;39.4;35.3;39.1999931
132912207434830000;40;39.4;35.3;39.1999931
132912207434930000;40;39.4;35.3;39.2062454
132912207435030000;40;39.4;35.3;39.2062454
132912207435130000;40;39.4;35.3;39.2062454
132912207435230000;40;39.4;35.3;39.2062454
132912207435330000;40;39.4;35.3;39.2062454
132912207435430000;40;39.4;35.3;39.2124939
132912207435530000;40;39.4;35.3;39.2124939
132912207435630000;40;39.4;35.3;39.2124939
132912207435730000;40;39.4;35.3;39.2124939
132912207435830000;40;39.4;35.3;39.2124939
132912207435930000;40;39.4;35.3;39.2187424
132912207436030000;40;39.4;35.3;39.2187424
132912207436130000;40;39.4;35.3;39.2187424
132912207436230000;40;39.4;35.3;39.2187424
132912207436330000;40;39.4;35.3;39.2187424
132912207436430000;40;39.4;35.3;39.2249947
132912207436530000;40;39.4;35.3;39.2249947
132912207436630000;40;39.4;35.3;39.2249947
132912207436730000;40;39.4;35.3;39.2249947
132912207436830000;40;39.4;35.3;39.2249947
132912207436930000;40;39.4;35.4;39.2312431
132912207437030000;40;39.4;35.4;39.2312431
132912207437130000;40;39.4;35.4;39.2312431
132912207437230000;40;39.4;35.4;39.2312431
132912207437330000;40;39.4;35.4;39.2312431
132912207437430000;40;39.4;35.4;39.2374954
132912207437530000;40;39.4;35.4;39.2374954
132912207437630000;40;39.4;35.4;39.2374954
132912207437730000;40;39.4;35.4;39.2374954
132912207437830000;40;39.4;35.4;39.2374954
132912207437930000;40;39.4;35.4;39.2437439
132912207438030000;40;39.4;35.4;39.2437439
132912207438130000;40;39.4;35.4;39.2437439
132912207438230000;40;39.4;35.4;39.2437439
132912207438330000;40;39.4;35.4;39.2437439
132912207438430000;40;39.4;35.4;39.2499924
132912207438530000;40;39.4;35.4;39.2499924
132912207438630000;40;39.4;35.4;39.2499924
132912207438730000;40;39.4;35.4;39.2499924
132912207438830000;40;39.4;35.4;39.2499924
132912207438930000;40;39.4;35.4;39.2562447
132912207439030000;40;39.4;35.4;39.2562447
132912207439130000;40;39.4;35.4;39.2562447
132912207439230000;40;39.4;35.4;39.2562447
132912207439330000;40;39.4;35.4;39.2562447
132912207439430000;40;39.4;35.4;39.2624931
132912207439530000;40;39.4;35.4;39.2624931
132912207439630000;40;39.4;35.4;39.2624931
132912207439730000;40;39.4;35.4;39.2624931
132912207439830000;40;39.4;35.4;39.2624931
132912207439930000;40;39.4;35.4;39.26874
132912207440030000;40;39.4;35.4;39.26874
132912207440130000;40;39.4;35.4;39.26874
132912207440230000;40;39.4;35.4;39.26874
132912207440330000;40;39.4;35.4;39.26874
132912207440430000;40;39.4;35.4;39.2749939
132912207440530000;40;39.4;35.4;39.2749939
132912207440630000;40;39.4;35.4;39.2749939
132912207440730000;40;39.4;35.4;39.2749939
132912207440830000;40;39.4;35.4;39.2749939
132912207440930000;40;39.4;35.4;39.2812424
132912207441030000;40;39.4;35.4;39.2812424
132912207441130000;40;39.4;35.4;39.2812424
132912207441230000;40;39.4;35.4;39.2812424
132912207441330000;40;39.4;35.4;39.2812424
132912207441430000;40;39.4;35.4;39.2874947
132912207441530000;40;39.4;35.4;39.2874947
132912207441630000;40;39.4;35.4;39.2874947
132912207441730000;40;39.4;35.4;39.2874947
132912207441830000;40;39.4;35.4;39.2874947
132912207441930000;40;39.4;35.4;39.2937431
132912207442030000;40;39.4;35.4;39.2937431
132912207442130000;40;39.4;35.4;39.2937431
132912207442230000;40;39.4;35.4;39.2937431
132912207442330000;40;39.4;35.4;39.2937431
132912207442430000;40;39.4;35.4;39.29999
132912207442530000;40;39.4;35.4;39.29999
132912207442630000;40;39.4;35.4;39.29999
132912207442730000;40;39.4;35.4;39.29999
132912207442830000;40;39.4;35.4;39.29999
132912207442930000;40;39.4;35.4;39.3062439
132912207443030000;40;39.4;35.4;39.3062439
132912207443130000;40;39.4;35.4;39.3062439
132912207443230000;40;39.4;35.4;39.3062439
132912207443330000;40;39.4;35.4;39.3062439
132912207443430000;40;39.4;35.4;39.3124924
132912207443530000;40;39.4;35.4;39.3124924
132912207443630000;40;39.5;35.4;39.3124924
132912207443730000;40;39.5;35.4;39.3124924
132912207443830000;40;39.5;35.4;39.3124924
132912207443930000;40;39.5;35.4;39.2932243
132912207444030000;40;39.5;35.4;39.2932243
132912207444130000;40;39.5;35.4;39.2932243
132912207444230000;40;39.5;35.4;39.2932243
132912207444330000;40;39.5;35.4;39.2932243
132912207444430000;40;39.5;35.5;39.29843
132912207444530000;40;39.5;35.5;39.29843
132912207444630000;40;39.5;35.5;39.29843
132912207444730000;40;39.5;35.5;39.29843
132912207444830000;40;39.5;35.5;39.29843
132912207444930000;40;39.5;35.5;39.30364
132912207445030000;40;39.5;35.5;39.30364
132912207445130000;40;39.5;35.5;39.30364
132912207445230000;40;39.5;35.5;39.30364
132912207445330000;40;39.5;35.5;39.30364
132912207445430000;40;39.5;35.5;39.30885
132912207445530000;40;39.5;35.5;39.30885
132912207445630000;40;39.5;35.5;39.30885
132912207445730000;40;39.5;35.5;39.30885
132912207445830000;40;39.5;35.5;39.30885
132912207445930000;40;39.5;35.5;39.3140564
132912207446030000;40;39.5;35.5;39.3140564
132912207446130000;40;39.5;35.5;39.3140564
132912207446230000;40;39.5;35.5;39.3140564
132912207446330000;40;39.5;35.5;39.3140564
132912207446430000;40;39.5;35.5;39.3192635
132912207446530000;40;39.5;35.5;39.3192635
132912207446630000;40;39.5;35.5;39.3192635
132912207446730000;40;39.5;35.5;39.3192635
132912207446830000;40;39.5;35.5;39.3192635
132912207446930000;40;39.5;35.5;39.3244743
132912207447030000;40;39.5;35.5;39.3244743
132912207447130000;40;39.5;35.5;39.3244743
132912207447230000;40;39.5;35.5;39.3244743
132912207447330000;40;39.5;35.5;39.3244743
132912207447430000;40;39.5;35.5;39.32968
132912207447530000;40;39.5;35.5;39.32968
132912207447630000;40;39.5;35.5;39.32968
132912207447730000;40;39.5;35.5;39.32968
132912207447830000;40;39.5;35.5;39.32968
132912207447930000;40;39.5;35.5;39.33489
132912207448030000;40;39.5;35.5;39.33489
132912207448130000;40;39.5;35.5;39.33489
132912207448230000;40;39.5;35.5;39.33489
132912207448330000;40;39.5;35.5;39.33489
132912207448430000;40;39.5;35.5;39.3401
132912207448530000;40;39.5;35.5;39.3401
132912207448630000;40;39.5;35.5;39.3401
132912207448730000;40;39.5;35.5;39.3401
132912207448830000;40;39.5;35.5;39.3401
132912207448930000;40;39.5;35.5;39.3453064
